HDF5 "data_lowLumi_pt_250_500.h5" {
DATASET "/data/block0_values" {
   DATATYPE  H5T_IEEE_F64LE
   DATASPACE  SIMPLE { ( 4060, 14 ) / ( 4060, 14 ) }
   DATA {
      479.881, 0.827534, 2.9802, 111.817, 0.102531, 0.00300634, 2.78918, 0.00424449, 0.923569, 0.636768, 0.524652, 0.689465, 0.82393, 0.276579,
      423.275, 0.530687, 1.91748, 58.7001, 0.0508097, 0.000552413, 4.21137, 0.00434567, 0.886127, 0.619229, 0.560683, 0.698804, 0.905454, 0.141657,
      448.413, 1.6322, -1.5381, 81.2956, 0.0528541, 0.000987891, 6.69073, 0.000708097, 1.00179, 0.802998, 0.665479, 0.801567, 0.828743, 0.0782245,
      446.501, -0.915141, 1.83974, 71.2121, 0.0405888, 0.000530835, 7.93854, 0.00276782, 1.08179, 0.866593, 0.652837, 0.80107, 0.753338, 0.035996,
      358.837, 2.43324, 3.10652, 119.443, 0.183037, 0.010122, 1.65063, 0.00013022, 1.31292, 0.608844, 0.301316, 0.463733, 0.494897, 0.325861,
      476.577, 0.977241, -0.848922, 51.6119, 0.030697, 0.000169786, 5.8697, 0.000818917, 0.817295, 0.653286, 0.610835, 0.799327, 0.93502, 0.134741,
      467.027, 1.45388, 1.91536, 51.3478, 0.0265875, 0.000198869, 10.5812, 0.000444687, 0.792759, 0.559194, 0.449293, 0.705377, 0.803465, 0.0271937,
      415.167, 2.07341, -2.49202, 73.4142, 0.0697576, 0.000965571, 2.84452, 6.93794e-05, 0.955154, 0.461816, 0.407422, 0.483499, 0.882217, 0.173752,
      422.804, 1.37533, 0.842403, 107.145, 0.0614813, 0.00162196, 6.97932, 0.00166559, 0.869115, 0.716002, 0.60521, 0.823829, 0.845263, 0.459527,
      433.606, 0.0272933, -2.96999, 98.9759, 0.0969596, 0.00266162, 2.91993, 0.0130461, 0.984233, 0.692701, 0.599846, 0.703798, 0.865953, 0.251259,
      474.123, 0.715488, 1.33842, 136.684, 0.158024, 0.00696532, 1.7651, 0.00509964, 1.01362, 0.722426, 0.541066, 0.71272, 0.748957, 0.383231,
      411.431, -1.68906, -1.98176, 26.5567, 0.011568, 3.49078e-05, 22.55, 0.000264681, 1.01407, 0.774105, 0.617878, 0.763362, 0.798184, 0.218645,
      468.023, 0.529269, -0.390387, 65.4095, 0.0357137, 0.000397142, 8.71852, 0.00634063, 0.960565, 0.898335, 0.742499, 0.935215, 0.826528, 0.0346014,
      453.814, 1.37316, 0.629591, 90.2346, 0.0695197, 0.0014207, 4.22844, 0.00100461, 0.872683, 0.587621, 0.481121, 0.67335, 0.818761, 0.175602,
      492.471, -0.505115, -0.453649, 86.3385, 0.0594725, 0.00107324, 5.1021, 0.00670362, 0.911504, 0.626203, 0.524037, 0.687, 0.836849, 0.135616,
      486.639, -1.29658, 3.04605, 104.261, 0.0689818, 0.00175075, 5.3336, 0.00209391, 1.05189, 0.892316, 0.760299, 0.848296, 0.852051, 0.0605357,
      488.198, 0.678006, 2.47166, 31.3, 0.0128187, 3.63023e-05, 17.2347, 0.00143514, 0.979132, 0.822102, 0.712617, 0.839623, 0.866823, 0.0190441,
      386.444, 0.519109, 0.920603, 103.493, 0.110957, 0.00474943, 3.4768, 0.0126079, 0.924277, 0.789473, 0.606065, 0.854152, 0.767682, 0.411277,
      472.226, 0.958855, 2.322, 72.6744, 0.0401283, 0.000463624, 7.17488, 0.00172974, 0.972433, 0.877758, 0.669875, 0.902642, 0.763166, 0.0493133,
      473.082, 0.769918, 2.83559, 121.242, 0.110383, 0.00355906, 2.64624, 0.00541472, 0.890737, 0.545931, 0.493914, 0.612898, 0.90472, 0.508907,
      412.183, 1.82954, 1.2733, 50.76, 0.0370431, 0.000359153, 7.06573, 0.000190325, 0.998333, 0.882349, 0.649274, 0.883822, 0.735847, 0.0462418,
      436.183, -1.30212, -0.397587, 113.768, 0.0899897, 0.00335941, 4.60982, 0.00285021, 0.847845, 0.634169, 0.453847, 0.747978, 0.715656, 0.778589,
      452.674, 0.999057, -2.27454, 95.007, 0.0535836, 0.00103556, 6.73101, 0.00355398, 0.961277, 0.861631, 0.70055, 0.896341, 0.813051, 0.0758387,
      394.774, 1.7197, -1.25105, 78.3349, 0.0599234, 0.00112437, 5.22542, 0.000672129, 0.799046, 0.533165, 0.416469, 0.667252, 0.781125, 0.312274,
      365.046, -0.266128, -0.0583823, 74.8716, 0.10231, 0.00207376, 1.93645, 0.00326939, 0.891986, 0.610026, 0.566691, 0.683896, 0.928962, 0.369275,
      470.356, 0.0450146, -1.52066, 69.1947, 0.0430452, 0.000576392, 7.22674, 0.0098912, 0.982095, 0.877561, 0.692003, 0.89356, 0.788553, 0.0414408,
      379.603, -1.79096, 3.09215, 53.1015, 0.0293311, 0.000307079, 12.1693, 0.000216832, 0.666584, 0.480755, 0.441169, 0.721222, 0.917658, 0.0352854,
      466.18, 0.686564, 2.10689, 81.5585, 0.0571126, 0.00114958, 6.17083, 0.00599662, 0.804606, 0.765263, 0.583763, 0.951103, 0.762826, 0.176303,
      462.454, 0.612197, -3.13681, 199.406, 0.260163, 0.0192859, 1.09522, 0.011696, 0.936109, 0.403644, 0.272598, 0.431193, 0.675343, 0.763314,
      415.663, -1.75776, 0.649025, 77.4466, 0.048918, 0.000846699, 7.23307, 0.00036758, 0.952125, 0.91336, 0.754711, 0.959286, 0.826301, 0.035187,
      467.088, 0.301387, 1.89055, 70.2828, 0.0385622, 0.000352486, 6.1469, 0.00442252, 0.960933, 0.800849, 0.757679, 0.833407, 0.946095, 0.0523472,
      477.055, -2.23677, 2.93078, 182.314, 0.219362, 0.0112866, 1.06926, 0.000136072, 0.90044, 0.238557, 0.136981, 0.264934, 0.574207, 0.586311,
      471.777, -0.185192, -2.09109, 125.896, 0.12777, 0.00307627, 1.47483, 0.00776152, 0.817514, 0.199821, 0.189, 0.244425, 0.945846, 0.449226,
      438.577, 1.96196, 0.0764689, 115.338, 0.094894, 0.00267611, 3.13175, 0.000264769, 0.676191, 0.329459, 0.304173, 0.487228, 0.923248, 0.687696,
      413.918, -0.783968, 1.39478, 80.7823, 0.0502012, 0.000925974, 7.31907, 0.00371933, 0.742269, 0.634682, 0.581971, 0.855057, 0.916949, 0.0382651,
      477.935, -0.0387252, -1.10135, 72.9769, 0.0533051, 0.000694481, 4.58515, 0.00955837, 0.808528, 0.448909, 0.336578, 0.555218, 0.749768, 0.167648,
      366.061, 0.532416, -0.1818, 72.2398, 0.0460382, 0.000866892, 8.88405, 0.00972988, 0.914751, 0.747238, 0.668402, 0.816876, 0.894496, 0.0713149,
      467.04, 0.314178, 0.504673, 79.0039, 0.0417218, 0.00058603, 8.06919, 0.0195196, 0.837271, 0.635229, 0.531608, 0.75869, 0.836877, 0.0952999,
      414.399, 1.09418, 0.503729, 125.68, 0.118512, 0.00433663, 2.60537, 0.00471915, 0.729321, 0.327379, 0.306758, 0.448882, 0.937011, 0.8764,
      451.712, -0.864817, 0.123517, 110.795, 0.122824, 0.0037568, 2.02754, 0.00347751, 0.863011, 0.422882, 0.36325, 0.490008, 0.858986, 0.392738,
      495.759, -0.547538, 2.98493, 72.7651, 0.056524, 0.000740041, 4.09785, 0.00520157, 0.993132, 0.841101, 0.600197, 0.846917, 0.713586, 0.19458,
      497.736, 1.21355, 2.34409, 73.5488, 0.0522229, 0.000701455, 4.92511, 0.00117382, 0.954712, 0.782319, 0.722365, 0.819428, 0.923365, 0.0897495,
      435.106, -0.896124, 2.18898, 91.9303, 0.0954116, 0.00240565, 2.76967, 0.00321042, 0.967045, 0.805003, 0.653834, 0.832437, 0.812213, 0.14589,
      440.773, 1.30237, -0.972025, 64.5275, 0.0371744, 0.000297284, 5.78683, 0.000535033, 1.04108, 0.671082, 0.592284, 0.644599, 0.88258, 0.0769728,
      424.949, 0.609502, 2.16663, 124.074, 0.134036, 0.00615432, 2.55575, 0.0104614, 0.958997, 0.719766, 0.438594, 0.750541, 0.609356, 0.143088,
      471.852, -1.42479, -2.88303, 66.1357, 0.0301901, 0.000332141, 12.0706, 0.000636641, 0.7574, 0.552066, 0.473721, 0.728896, 0.858088, 0.324049,
      324.704, 1.59541, -2.24408, 48.1889, 0.0530542, 0.000741515, 4.96547, 0.00036139, 0.95092, 0.713868, 0.62781, 0.750713, 0.879449, 0.110525,
      445.27, -0.206133, 0.729837, 161.046, 0.154211, 0.0077209, 2.10535, 0.0229514, 0.764163, 0.359071, 0.258907, 0.469887, 0.721048, 0.839956,
      433.812, -1.54073, -0.91339, 58.7088, 0.0441603, 0.000364238, 4.2295, 0.000256363, 0.716035, 0.461619, 0.343415, 0.644687, 0.743935, 0.392348,
      464.935, -0.690201, 0.0321697, 261.66, 0.343602, 0.0458172, 1.12944, 0.0208387, 1.08201, 0.551116, 0.265048, 0.509344, 0.480929, 1.01181,
      468.802, -1.11194, -1.57889, 62.1091, 0.0433906, 0.00041777, 5.11388, 0.00125758, 1.08363, 0.551461, 0.467892, 0.508902, 0.848459, 0.107873,
      499.181, -0.355732, -1.71809, 53.8869, 0.022125, 0.000133728, 12.3473, 0.0039793, 0.86049, 0.753918, 0.68867, 0.87615, 0.913455, 0.0243264,
      413.375, 2.40388, 0.621704, 54.6654, 0.0524006, 0.000339723, 2.36111, 1.24218e-05, 1.25914, 0.619706, 0.418556, 0.492165, 0.67541, 0.125463,
      470.778, 0.0145134, -1.40276, 89.8771, 0.0859892, 0.00143196, 2.25216, 0.00579265, 0.904888, 0.459198, 0.35059, 0.507464, 0.763483, 0.278812,
      493.35, 0.752005, -1.13514, 121.065, 0.0997003, 0.00334084, 3.37105, 0.00826198, 0.894382, 0.617555, 0.456485, 0.690482, 0.739182, 0.531755,
      489.039, -1.16273, 0.582243, 90.395, 0.057878, 0.00108835, 5.61341, 0.00245439, 0.827309, 0.537648, 0.494071, 0.649875, 0.91895, 0.0932787,
      470.893, 1.31427, -3.13533, 74.8257, 0.0799502, 0.00110438, 2.16102, 0.000725422, 0.97865, 0.588972, 0.532113, 0.601821, 0.903459, 0.200662,
      485.503, -2.1257, -2.6423, 115.113, 0.100157, 0.00340518, 3.38923, 0.000136817, 0.775676, 0.536507, 0.42337, 0.691664, 0.789124, 0.165688,
      483.826, -1.29089, -3.11972, 102.981, 0.103798, 0.0018609, 1.66401, 0.000632643, 0.996381, 0.267983, 0.239361, 0.268956, 0.893196, 0.308042,
      489.458, -2.23496, -0.288958, 145.975, 0.164618, 0.00604906, 1.35598, 0.000121449, 0.987117, 0.386621, 0.323181, 0.391666, 0.835912, 0.457741,
      421.752, -0.62363, -0.918119, 50.6119, 0.0207036, 0.000151727, 17.0973, 0.00465434, 0.884649, 0.798406, 0.591104, 0.902512, 0.740355, 0.0158941,
      490.407, 1.48547, -0.766088, 82.7351, 0.0494509, 0.000802325, 6.6348, 0.000679897, 0.852775, 0.791243, 0.664014, 0.927845, 0.839203, 0.0552041,
      430.912, 1.84118, -1.668, 54.5333, 0.0245559, 0.000205531, 13.8807, 0.000213398, 0.784574, 0.543725, 0.468787, 0.693019, 0.862178, 0.592744,
      418.519, -1.43897, -1.64788, 41.1282, 0.0222859, 0.000121988, 11.0211, 0.000313435, 0.996244, 0.797853, 0.706874, 0.800861, 0.88597, 0.0752224,
      415.34, -1.66408, 0.307901, 139.478, 0.155511, 0.00666691, 1.77273, 0.000757371, 0.727336, 0.29145, 0.160922, 0.400708, 0.552145, 0.737084,
      423.171, -1.0004, -0.0776907, 77.2521, 0.083496, 0.00129156, 2.2188, 0.00156196, 1.13968, 0.520279, 0.369944, 0.456512, 0.711049, 0.204204,
      416.635, 0.872574, 1.46306, 175.451, 0.219662, 0.0206922, 1.95226, 0.0124117, 0.942243, 0.638698, 0.551618, 0.677849, 0.86366, 0.854644,
      429.955, 0.0789446, 0.737107, 83.3846, 0.0536095, 0.00115208, 7.47751, 0.0177283, 0.902448, 0.831287, 0.72352, 0.921146, 0.870361, 0.0622108,
      467.548, 1.8579, -1.70268, 106.396, 0.11315, 0.00236935, 1.63557, 0.000185952, 0.936461, 0.477028, 0.409111, 0.509395, 0.857624, 0.333045,
      437.311, 1.84568, -0.00213334, 63.4611, 0.0324218, 0.000325564, 9.55268, 0.000222502, 0.831736, 0.607198, 0.594591, 0.730037, 0.979237, 0.154748,
      433.844, 1.17381, 2.56054, 188.265, 0.247866, 0.0183385, 1.20424, 0.00447002, 1.19819, 0.411704, 0.299208, 0.343606, 0.726754, 0.658431,
      495.321, -1.04819, -1.38262, 117.511, 0.0965586, 0.00263834, 2.93061, 0.00424508, 0.824154, 0.430575, 0.366873, 0.522445, 0.852054, 0.496359,
      447.614, 1.24236, 0.502459, 123.456, 0.152896, 0.00585506, 1.63812, 0.0013482, 1.05646, 0.675755, 0.579104, 0.639641, 0.856974, 0.313249,
      435.555, 0.804706, -0.646392, 155.418, 0.137272, 0.00557079, 2.15361, 0.0202432, 0.752878, 0.231237, 0.172694, 0.307138, 0.746826, 0.969228,
      482.958, -0.683665, 2.80105, 46.9224, 0.0186326, 8.02998e-05, 12.4135, 0.00184991, 0.83768, 0.662778, 0.567517, 0.791207, 0.85627, 0.129573,
      365.578, 1.12769, -1.50207, 197.197, 0.314531, 0.0404899, 1.30124, 0.0108897, 0.880136, 0.405894, 0.274205, 0.461171, 0.675559, 0.907222,
      435.043, 2.15656, 1.33886, 205.336, 0.254597, 0.0187676, 1.13722, 0.000605828, 0.907988, 0.380031, 0.23781, 0.418542, 0.625765, 0.890256,
      469.384, 1.28809, -0.129628, 53.1657, 0.0431404, 0.000280883, 3.49843, 0.000391263, 1.14545, 0.907093, 0.699832, 0.791907, 0.771511, 0.077626,
      477.777, 1.00447, 0.439448, 181.394, 0.180689, 0.0133144, 2.25695, 0.0130238, 0.969937, 0.742974, 0.515912, 0.766003, 0.694387, 0.312145,
      392.673, 0.0636397, -0.322954, 152.642, 0.225235, 0.00819297, 0.717021, 0.00964801, 0.892876, 0.189313, 0.168363, 0.212026, 0.889337, 0.715197,
      468.766, -1.95817, -0.105026, 71.815, 0.029794, 0.000338034, 12.7813, 0.000246069, 0.98011, 0.925225, 0.766439, 0.944001, 0.828381, 0.0325613,
      498.243, 0.700172, 1.32264, 98.4007, 0.0625309, 0.00155396, 6.35561, 0.00816282, 0.968867, 0.809175, 0.727305, 0.835176, 0.898823, 0.0765842,
      458.613, 1.15514, -0.961081, 86.7725, 0.0426498, 0.000847114, 10.9192, 0.00271803, 0.827035, 0.689841, 0.577866, 0.834113, 0.83768, 0.475723,
      441.874, -0.197999, 0.109976, 71.8398, 0.0768372, 0.000823525, 1.81536, 0.00384394, 0.940919, 0.263432, 0.21246, 0.279973, 0.806509, 0.250875,
      462.161, 0.869706, -2.38691, 117.918, 0.122164, 0.00393668, 2.15924, 0.00454423, 1.07778, 0.681158, 0.501905, 0.631999, 0.73684, 0.277136,
      467.558, 1.20124, -2.07995, 200.673, 0.222732, 0.0194436, 1.75965, 0.00305752, 0.780287, 0.629514, 0.331706, 0.806772, 0.526923, 0.26879,
      419.316, 2.53357, -2.048, 147.469, 0.177055, 0.00775096, 1.39648, 5.58099e-05, 0.84715, 0.334213, 0.279062, 0.394514, 0.834985, 0.611354,
      407.619, -0.248335, 1.82676, 54.6651, 0.0357509, 0.000360539, 7.89023, 0.00784102, 0.731925, 0.480646, 0.426275, 0.656688, 0.886878, 0.295335,
      494.03, -0.331599, 2.60522, 67.501, 0.0501713, 0.000475098, 3.76198, 0.00402174, 0.9602, 0.586609, 0.507829, 0.610924, 0.865703, 0.106902,
      458.111, 1.03204, -0.979173, 178.612, 0.193809, 0.00643277, 0.883646, 0.00304648, 1.75435, 0.141028, 0.0947082, 0.0803876, 0.671556, 0.780234,
      456.842, 0.621866, 1.32624, 112.745, 0.109243, 0.00323659, 2.4826, 0.0088778, 0.963108, 0.669548, 0.511429, 0.695195, 0.763842, 0.486125,
      360.501, 0.491809, -0.276389, 81.0564, 0.0921882, 0.00271064, 3.45975, 0.00922574, 0.932671, 0.657764, 0.526837, 0.705247, 0.800952, 0.52091,
      438.75, 0.412013, -0.505801, 67.5994, 0.0295948, 0.000355398, 13.7109, 0.00909651, 0.952706, 0.874805, 0.717738, 0.918232, 0.820455, 0.0337451,
      470.448, -1.69453, -1.7356, 134.857, 0.134471, 0.00632425, 2.6009, 0.000766582, 1.04011, 0.772732, 0.615058, 0.742932, 0.795953, 0.159178,
      393.891, -2.1561, 1.88276, 111.178, 0.109807, 0.00435843, 3.29184, 0.000449035, 0.883321, 0.50686, 0.423659, 0.573812, 0.83585, 0.98929,
      480.039, 0.460091, 2.91599, 137.977, 0.13952, 0.00279989, 1.03094, 0.00458731, 0.781487, 0.174959, 0.162701, 0.22388, 0.929936, 0.569905,
      466.847, -0.985142, 1.77542, 86.2491, 0.0601354, 0.00108371, 4.98336, 0.00280123, 0.793466, 0.592926, 0.535503, 0.747261, 0.903153, 0.366526,
      427.233, -1.06045, 0.902665, 57.8222, 0.030176, 0.000266092, 9.68381, 0.00238432, 0.998421, 0.79407, 0.716269, 0.795325, 0.902022, 0.0495086,
      431.378, -1.34287, 0.328663, 97.572, 0.0702096, 0.00203251, 5.87278, 0.00172674, 0.886712, 0.851845, 0.651255, 0.960678, 0.764523, 0.0543376,
      495.244, 0.00262818, -0.695436, 146.137, 0.131599, 0.00339146, 1.48809, 0.0108355, 0.713852, 0.198327, 0.168893, 0.277827, 0.85159, 0.643759,
      451.184, 0.533605, 2.69723, 86.4727, 0.0467257, 0.000850763, 8.33951, 0.0077238, 0.671891, 0.508842, 0.450935, 0.757328, 0.886199, 0.124193,
      464.128, -1.1712, 3.13723, 120.412, 0.132652, 0.00475635, 2.03766, 0.00301232, 1.01487, 0.560368, 0.532454, 0.55216, 0.950185, 0.334158,
      478.064, -1.11168, 3.06433, 37.2996, 0.016523, 7.02255e-05, 15.5678, 0.00107901, 1.04976, 0.871343, 0.724384, 0.830042, 0.831342, 0.0296943,
      343.476, -1.46194, -1.74973, 65.764, 0.0591382, 0.00119885, 5.79644, 0.000892206, 0.974693, 0.765157, 0.680144, 0.785024, 0.888894, 0.103242,
      427.458, 0.176808, 2.61941, 72.4957, 0.0780069, 0.00101787, 2.14435, 0.0044419, 0.819388, 0.332832, 0.295073, 0.406196, 0.886554, 0.33826,
      440.583, 1.49361, -1.18134, 74.1758, 0.0389818, 0.000552499, 9.32708, 0.000923743, 0.877344, 0.665085, 0.617278, 0.758067, 0.928119, 0.0243165,
      447.129, 0.378747, 1.2484, 154.136, 0.194026, 0.00976564, 1.33696, 0.0102309, 1.85528, 0.364185, 0.238369, 0.196297, 0.654528, 0.588728,
      462.391, 1.31493, -1.30709, 61.7051, 0.0474273, 0.000376927, 3.53323, 0.000414902, 1.23777, 0.587361, 0.523032, 0.474532, 0.890479, 0.102823,
      377.525, -1.1726, -0.0787346, 90.7115, 0.115115, 0.0034942, 2.29064, 0.00130737, 0.900824, 0.597685, 0.535082, 0.663487, 0.895259, 0.29931,
      412.818, 1.67389, -3.05443, 130.825, 0.157361, 0.00770149, 1.97642, 0.000911148, 0.793805, 0.48127, 0.335454, 0.606283, 0.697018, 0.605304,
      447.028, 0.927437, 2.60898, 71.778, 0.0671256, 0.00099892, 3.30268, 0.00256924, 0.845036, 0.642878, 0.465347, 0.760769, 0.72385, 0.162733,
      419.887, 0.210821, -0.0683821, 142.498, 0.158085, 0.00827509, 2.09461, 0.0270291, 0.79597, 0.479245, 0.318381, 0.60209, 0.664337, 0.397069,
      469.528, -0.685012, 1.38966, 65.5231, 0.0295988, 0.000342966, 13.226, 0.00523364, 0.881213, 0.799081, 0.557338, 0.906797, 0.697474, 0.0164218,
      456.033, 0.0763533, 1.97346, 60.1379, 0.0665575, 0.000739925, 2.50956, 0.00479371, 1.0613, 0.756207, 0.697822, 0.712528, 0.922792, 0.148608,
      481.203, -0.209087, 0.641854, 45.2207, 0.0274735, 0.000132241, 6.3771, 0.00180177, 0.987409, 0.876438, 0.657207, 0.887614, 0.749861, 0.0390354,
      459.173, -0.393022, -1.78692, 196.85, 0.24974, 0.0224032, 1.43829, 0.0238065, 1.09197, 0.573979, 0.400658, 0.525634, 0.698037, 0.386282,
      485.622, 0.465719, 2.42515, 67.7393, 0.0368639, 0.00037194, 7.42452, 0.0073195, 0.860325, 0.574656, 0.468035, 0.667953, 0.814461, 0.283418,
      451.136, -1.05118, -1.54238, 49.5682, 0.0216552, 0.00015879, 15.6364, 0.00261245, 0.99289, 0.680964, 0.584818, 0.68584, 0.858808, 0.0318598,
      418.201, -2.00242, -0.970675, 102.456, 0.0790079, 0.00183373, 3.71813, 0.000195187, 0.685758, 0.325091, 0.270214, 0.474061, 0.831193, 0.60805,
      369.422, 1.05097, -2.17124, 95.1498, 0.11567, 0.00323063, 2.08748, 0.00201536, 0.956705, 0.563424, 0.309864, 0.588922, 0.549966, 0.167521,
      398.063, 2.42552, 2.47949, 99.492, 0.106078, 0.00350261, 2.93439, 0.000148776, 1.00563, 0.920271, 0.674227, 0.915118, 0.73264, 0.102881,
      466.294, 0.88993, 1.5851, 51.8626, 0.0246472, 0.00019196, 12.8205, 0.00312108, 0.91614, 0.868549, 0.82175, 0.948053, 0.946119, 0.0266636,
      462.209, 1.35003, 2.72608, 106.026, 0.0654257, 0.00166996, 5.96297, 0.00114224, 0.765038, 0.637775, 0.484803, 0.833652, 0.760147, 0.0453935,
      463.309, -0.487528, 0.495553, 85.568, 0.0771559, 0.00129515, 2.81977, 0.00402214, 0.915107, 0.630528, 0.442376, 0.689021, 0.701597, 0.13366,
      435.135, -0.213805, 2.3772, 70.2395, 0.0359468, 0.00049698, 10.6994, 0.0133511, 1.13985, 0.807522, 0.744836, 0.708446, 0.922371, 0.0404537,
      409.283, -1.29804, 2.52654, 95.2486, 0.127283, 0.00210972, 1.02309, 0.000416856, 0.986044, 0.300182, 0.258962, 0.304431, 0.862685, 0.404567,
      409.237, -0.422216, -0.846667, 68.3138, 0.0494063, 0.000659791, 5.47091, 0.00737646, 0.979486, 0.917816, 0.798721, 0.937039, 0.870241, 0.0541505,
      441.181, -2.01783, -0.267073, 164.921, 0.199213, 0.00534023, 0.675473, 0.000203424, 0.79324, 0.139039, 0.113924, 0.17528, 0.819369, 0.710256,
      499.006, 1.0856, -0.229066, 110.846, 0.0648358, 0.00184744, 6.77837, 0.00393327, 0.990619, 0.802946, 0.689757, 0.81055, 0.859033, 0.0524794,
      446.541, 0.462604, 1.50817, 116.787, 0.0846982, 0.00292015, 4.80599, 0.0125252, 0.965978, 0.750262, 0.631064, 0.776686, 0.841125, 0.567087,
      444.01, -1.6509, -2.66377, 110.401, 0.062196, 0.00196559, 8.16967, 0.000817863, 0.750269, 0.630812, 0.504949, 0.840781, 0.800475, 0.781286,
      399.326, -1.90597, 0.819678, 34.0849, 0.018232, 4.42741e-05, 7.30542, 3.21575e-05, 0.960945, 0.736092, 0.669399, 0.766009, 0.909396, 0.0466431,
      434.206, 0.43771, -0.693982, 140.035, 0.145115, 0.00627059, 2.05198, 0.0186928, 0.816643, 0.37284, 0.297887, 0.456552, 0.798969, 0.641845,
      467.074, 1.55235, 2.73098, 107.807, 0.0879935, 0.00203441, 2.98598, 0.0017297, 1.17482, 0.722944, 0.309244, 0.615364, 0.427756, 0.108124,
      425.223, -1.22984, 1.0272, 74.9003, 0.0409402, 0.000538827, 7.85235, 0.00128431, 0.61115, 0.325393, 0.285463, 0.532427, 0.877288, 0.902849,
      475.608, 0.279859, 0.880935, 57.5253, 0.0293658, 0.000243382, 9.61089, 0.00574401, 0.727972, 0.531646, 0.420983, 0.730311, 0.791849, 0.443943,
      431.531, -0.514151, -1.94858, 69.3398, 0.039367, 0.000620692, 10.1737, 0.00950531, 0.904464, 0.76415, 0.700136, 0.844865, 0.916229, 0.0424418,
      401.476, -1.03137, -2.09972, 70.9603, 0.0775078, 0.00110332, 2.36955, 0.000717007, 0.80593, 0.481686, 0.330493, 0.597677, 0.686118, 0.456713,
      488.469, 2.18463, 3.01437, 89.9009, 0.0444297, 0.000650966, 7.4223, 7.87362e-05, 0.851385, 0.7693, 0.661519, 0.903587, 0.859897, 0.0903021,
      431.596, -0.131968, -0.580458, 45.2185, 0.0358736, 0.000194849, 4.22059, 0.00289398, 0.842415, 0.554238, 0.428642, 0.657915, 0.77339, 0.205144,
      460.964, -1.04116, 0.770489, 80.1925, 0.0478691, 0.000777708, 7.09008, 0.00258268, 0.767744, 0.564914, 0.503732, 0.73581, 0.891695, 0.0405986,
      424.512, 2.02103, 0.89682, 130.331, 0.149627, 0.00745174, 2.22447, 0.00050297, 1.71181, 1.31436, 0.286329, 0.767822, 0.217846, 0.316503,
      494.766, -2.75398, -1.12175, 62.5052, 0.0296384, 0.000307731, 11.8197, 2.24758e-05, 0.978073, 0.766662, 0.661385, 0.78385, 0.862681, 0.0685764,
      476.87, 0.204069, -1.06906, 126.113, 0.0813346, 0.00253872, 4.71834, 0.0206383, 0.793619, 0.480237, 0.391577, 0.605123, 0.815384, 0.884246,
      461.407, 0.160847, -0.674941, 105.255, 0.0836554, 0.00169061, 2.88776, 0.00870798, 0.681018, 0.268396, 0.186316, 0.394109, 0.694183, 0.644573,
      462.402, -1.81034, -3.11225, 77.9781, 0.0461491, 0.000604019, 6.14554, 0.00023939, 0.855173, 0.777348, 0.552848, 0.908994, 0.711197, 0.347836,
      402.782, 0.864608, -2.27509, 162.216, 0.214063, 0.0162096, 1.65251, 0.00755374, 0.830868, 0.465731, 0.321493, 0.560535, 0.690297, 0.506947,
      413.507, -0.33922, 0.832288, 40.1008, 0.0200708, 0.000111403, 13.7785, 0.00557959, 0.994928, 0.886471, 0.753032, 0.890991, 0.849471, 0.0249383,
      380.623, -1.46983, 1.75515, 55.5777, 0.0529078, 0.000546044, 3.68696, 0.000355842, 0.853192, 0.508203, 0.430028, 0.595649, 0.846174, 0.18605,
      426.187, -0.380947, -1.34653, 72.9319, 0.0503472, 0.00082524, 6.46628, 0.0108863, 0.969577, 0.781542, 0.592564, 0.806065, 0.758198, 0.287113,
      471.718, -0.122469, 1.08484, 110.415, 0.126766, 0.00207109, 1.01668, 0.00328225, 0.917787, 0.193679, 0.166158, 0.211028, 0.857905, 0.417257,
      422.986, 0.586518, -0.824308, 156.317, 0.151295, 0.00411422, 1.188, 0.0178395, 0.706046, 0.138891, 0.12378, 0.196717, 0.891204, 0.842869,
      460.326, 0.600879, -1.14931, 79.7724, 0.052933, 0.000829145, 5.5905, 0.0063997, 1.00923, 0.881308, 0.71184, 0.873248, 0.807708, 0.0806588,
      486.347, -1.53804, 0.311735, 76.2061, 0.0437813, 0.000566185, 6.74671, 0.000425999, 0.659312, 0.452171, 0.351888, 0.685823, 0.778218, 0.460504,
      399.949, 2.02687, 2.31249, 71.2028, 0.0666095, 0.00081715, 2.76499, 8.37689e-05, 0.676264, 0.293384, 0.256048, 0.43383, 0.872741, 0.416334,
      427.965, 0.78119, 1.97714, 88.3668, 0.0450117, 0.000949097, 10.4072, 0.00694974, 0.696583, 0.539162, 0.384664, 0.774009, 0.713447, 0.458922,
      481.774, -1.9536, 2.89009, 92.9629, 0.0389544, 0.000669409, 11.3246, 0.000381015, 0.998837, 0.838831, 0.646218, 0.839808, 0.770379, 0.861321,
      462.549, 2.43448, -2.16068, 81.2018, 0.0644464, 0.00113785, 4.25098, 9.97723e-05, 1.20581, 0.845099, 0.708272, 0.700856, 0.838094, 0.078946,
      482.77, 1.29403, 2.03104, 78.0754, 0.0471728, 0.000673586, 6.41678, 0.00134348, 1.02097, 0.898141, 0.699996, 0.879695, 0.779383, 0.0796332,
      485.619, 1.66594, 0.201903, 102.936, 0.0492336, 0.000822751, 6.8942, 0.000604762, 0.706996, 0.350337, 0.320989, 0.495529, 0.91623, 0.685033,
